holiday,temp,rain_1h,snow_1h,clouds_all,weather_main,date_time,traffic_volume
0,0.8314574128422614,0.0,0.0,0.9,0,21,0.44217032967032965
0,0.8295223659173734,0.0,0.0,0.9,0,22,0.30425824175824173
0,0.8273615635179153,0.0,0.0,0.2,0,23,0.14162087912087912
0,0.8239752313993615,0.0,0.0,0.4,0,2,0.03708791208791209
0,0.8213951688328441,0.0,0.0,0.75,0,5,0.2717032967032967
0,0.8213951688328441,0.0,0.0,0.75,0,6,0.551923076923077
0,0.8214274196149256,0.0,0.0,0.9,0,7,0.6039835164835164
0,0.826103783016738,0.0,0.0,0.75,0,10,0.45865384615384613
0,0.8355210113845261,0.0,0.0,0.9,0,13,0.5560439560439561
0,0.8361337762440738,0.0,0.0,0.75,0,14,0.5840659340659341
0,0.8361660270261553,0.0,0.0,0.9,0,15,0.6157967032967033
0,0.8354242590382818,0.0,0.0,0.9,0,16,0.626510989010989
0,0.8342954816654303,0.0,0.0,0.9,8,17,0.6071428571428571
0,0.8342954816654303,0.0,0.0,0.9,4,17,0.6071428571428571
0,0.8309736511110395,0.0,0.0,0.9,8,19,0.34958791208791207
0,0.8270390556971006,0.0,0.0,0.2,0,20,0.2826923076923077
0,0.8218466797819848,0.0,0.0,0.2,0,22,0.17898351648351649
0,0.8175895765472312,0.0,0.0,0.01,1,23,0.11799450549450549
0,0.8083013513077691,0.0,0.0,0.42,0,2,0.025412087912087912
0,0.8002709065694842,0.0,0.0,0.25,0,4,0.09876373626373626
0,0.8002709065694842,0.0,0.0,0.25,0,4,0.09876373626373626
0,0.8002709065694842,0.0,0.0,0.25,0,5,0.33296703296703295
0,0.8045280098042378,0.0,0.0,0.4,0,7,0.8593406593406593
0,0.8041087496371787,0.0,0.0,0.75,0,8,0.7820054945054945
0,0.8076885864482214,0.0,0.0,0.4,4,10,0.5537087912087912
0,0.8084948560002579,0.0,0.0,0.4,4,11,0.5736263736263736
0,0.8113006740413455,0.0,0.0,0.4,4,12,0.6251373626373626
0,0.8157512819685877,0.0,0.0,0.2,0,15,0.7498626373626374
0,0.8153320218015286,0.0,0.0,0.4,0,16,0.8696428571428572
0,0.8133002225303964,0.0,0.0,0.2,0,17,0.8394230769230769
0,0.8117199342084045,0.0,0.0,0.2,0,19,0.381043956043956
0,0.8113651756055085,0.0,0.0,0.01,1,20,0.3561813186813187
0,0.8109459154384493,0.0,0.0,0.01,1,21,0.4407967032967033
0,0.8105589060534718,0.0,0.0,0.01,1,22,0.3486263736263736
0,0.7971103299255007,0.0,0.0,0.11,0,2,0.03406593406593406
0,0.7948850259618796,0.0,0.0,0.13,0,5,0.3414835164835165
0,0.8022382042764536,0.0,0.0,0.01,1,6,0.7289835164835164
0,0.801367433160254,0.0,0.0,0.01,1,7,0.8778846153846154
0,0.801367433160254,0.0,0.0,0.2,0,8,0.8387362637362638
0,0.8059792949979037,0.0,0.0,0.2,0,9,0.740934065934066
0,0.8088173638210726,0.0,0.0,0.2,0,10,0.5910714285714286
0,0.81778308123972,0.0,0.0,0.75,0,12,0.656456043956044
0,0.8198148805108523,0.0,0.0,0.75,0,13,0.6431318681318682
0,0.8225239462056955,0.0,0.0,0.75,0,14,0.7159340659340659
0,0.8244267423485019,0.0,0.0,0.75,0,15,0.7737637362637363
0,0.8238784790531171,0.0,0.0,0.9,0,16,0.9074175824175824
0,0.8240074821814429,0.0,0.0,0.9,0,18,0.6296703296703297
0,0.8251362595542941,0.0,0.0,0.9,0,19,0.4206043956043956
0,0.8255877705034347,0.0,0.0,0.9,0,20,0.3745879120879121
0,0.8301673815590028,0.0,0.0,0.9,0,23,0.15796703296703296
0,0.8334892121133937,0.0,0.0,0.9,0,1,0.039697802197802196
0,0.8343277324475118,0.0,0.0,0.9,0,2,0.03489010989010989
0,0.8362627793723998,0.0,0.0,0.9,8,4,0.10247252747252747
0,0.8362627793723998,0.0,0.0,0.9,4,4,0.10247252747252747
0,0.8384558325539395,0.0,0.0,0.9,8,7,0.9436813186813187
0,0.8384558325539395,0.0,0.0,0.9,5,7,0.9436813186813187
0,0.838778340374754,0.0,0.0,0.9,8,8,0.8593406593406593
0,0.838778340374754,0.0,0.0,0.9,4,8,0.8593406593406593
0,0.838778340374754,0.0,0.0,0.9,5,8,0.8593406593406593
0,0.8441964717644402,0.0,0.0,0.9,8,10,0.5887362637362638
0,0.849163092204986,0.0,0.0,0.4,8,11,0.6096153846153847
0,0.8493243461153933,0.0,0.0,0.75,0,13,0.6498626373626374
0,0.8458090108685135,0.0,0.0,0.75,0,14,0.7222527472527472
0,0.8372948043990066,0.0,0.0,0.4,0,16,0.9149725274725274
0,0.8317154190989131,0.0,0.0,0.4,0,17,0.8092032967032967
0,0.8248782532976425,0.0,0.0,0.01,1,19,0.43351648351648353
0,0.8222659399490437,0.0,0.0,0.01,1,20,0.390521978021978
0,0.8190731125229787,0.0,0.0,0.01,1,21,0.3462912087912088
0,0.817428322636824,0.0,0.0,0.01,1,22,0.2592032967032967
0,0.8153965233656917,0.0,0.0,0.01,1,23,0.160989010989011
0,0.8129454639275002,0.0,0.0,0.01,1,0,0.08104395604395605
0,0.8113006740413455,0.0,0.0,0.2,0,1,0.051648351648351645
0,0.8113006740413455,0.0,0.0,0.9,0,2,0.038873626373626374
0,0.8109459154384493,0.0,0.0,0.9,0,4,0.09381868131868132
0,0.8105266552713903,0.0,0.0,0.9,0,5,0.3274725274725275
0,0.8120746928113007,0.0,0.0,0.9,0,7,0.9056318681318681
0,0.8141387428645145,0.0,0.0,0.9,0,8,0.8006868131868132
0,0.8212661657045184,0.0,0.0,0.9,0,10,0.6130494505494506
0,0.8244912439126649,0.0,0.0,0.9,0,11,0.6745879120879121
0,0.8316186667526688,0.0,0.0,0.9,0,13,0.7151098901098901
0,0.8337472183700454,0.0,0.0,0.9,0,14,0.7618131868131868
0,0.838423581771858,0.0,0.0,0.9,0,16,0.8868131868131868
0,0.8392298513238947,0.0,0.0,0.75,0,17,0.8436813186813187
0,0.8400038700938497,0.0,0.0,0.9,0,19,0.49903846153846154
0,0.8405843841713161,0.0,0.0,0.9,0,20,0.41662087912087914
0,0.8471957944980165,0.0,0.0,0.9,8,1,0.0918956043956044
0,0.8481310671783792,0.0,0.0,0.9,5,2,0.08021978021978023
0,0.8507433805269778,0.0,0.0,0.9,0,4,0.052884615384615384
0,0.8519044086819104,0.0,0.0,0.9,0,5,0.09038461538461538
0,0.8548069790692424,0.0,0.0,0.75,8,10,0.5482142857142858
0,0.8522269165027252,0.0,0.0,0.4,0,12,0.6795329670329671
0,0.8292966104428031,0.0,0.0,0.01,1,1,0.1287087912087912
0,0.8287160963653367,0.0,0.0,0.4,0,2,0.09423076923076923
0,0.8254587673751088,0.0,0.0,0.4,0,7,0.15837912087912087
0,0.8267165478762859,0.0,0.0,0.75,0,8,0.2526098901098901
0,0.839197600541813,0.0,0.0,0.75,0,10,0.44574175824175827
0,0.8563872673912343,0.0,0.0,0.75,0,13,0.5237637362637363
0,0.8596123455993808,0.0,0.0,0.75,0,14,0.4291208791208791
0,0.8624181636404683,0.0,0.0,0.9,0,16,0.3473901098901099
0,0.8642564582191119,0.0,0.0,0.9,0,20,0.1934065934065934
0,0.8651272293353114,0.0,0.0,0.9,0,22,0.14148351648351648
0,0.8651594801173927,0.0,0.0,0.9,0,23,0.09505494505494505
0,0.8653529848098815,0.0,0.0,0.75,0,0,0.05260989010989011
0,0.8659012481052666,0.0,0.0,0.9,0,1,0.0375
0,0.8660302512335923,0.0,0.0,0.2,0,3,0.045879120879120876
0,0.870577611507079,0.0,0.0,0.9,0,6,0.714010989010989
0,0.8744154545747734,0.0,0.0,0.9,0,8,0.7644230769230769
0,0.8808656109910665,0.0,0.0,0.9,0,11,0.5539835164835165
0,0.8816396297610217,0.0,0.0,0.9,6,12,0.6
0,0.8799625890927856,0.0,0.0,0.9,5,14,0.6592032967032967
0,0.8799625890927856,0.0,0.0,0.9,8,14,0.6592032967032967
0,0.8799625890927856,0.0,0.0,0.9,8,14,0.6592032967032967
0,0.8795110781436449,0.0,0.0,0.9,8,17,0.7840659340659341
0,0.8795110781436449,0.0,0.0,0.9,5,17,0.7840659340659341
0,0.8789950656303416,0.0,0.0,0.9,8,20,0.33791208791208793
0,0.8789950656303416,0.0,0.0,0.9,5,20,0.33791208791208793
0,0.8789950656303416,0.0,0.0,0.9,6,20,0.33791208791208793
0,0.8806076047344148,0.0,0.0,0.9,5,1,0.050824175824175824
0,0.8809301125552293,0.0,0.0,0.9,5,2,0.03337912087912088
0,0.8791240687586673,0.0,0.0,0.98,0,3,0.046703296703296704
0,0.8802528461315187,0.0,0.0,0.9,5,5,0.35824175824175825
0,0.8802528461315187,0.0,0.0,0.9,8,5,0.35824175824175825
0,0.8802528461315187,0.0,0.0,0.9,5,6,0.7755494505494506
0,0.8802528461315187,0.0,0.0,0.9,5,7,0.9539835164835165
0,0.8805753539523333,0.0,0.0,0.9,5,8,0.8324175824175825
0,0.8822523946205695,0.0,0.0,0.9,5,9,0.7005494505494505
0,0.8830909149546876,0.0,0.0,0.9,0,10,0.6028846153846154
0,0.8840584384171316,0.0,0.0,0.9,0,11,0.612912087912088
0,0.8852194665720644,0.0,0.0,0.9,0,12,0.6509615384615385
0,0.8862514915986712,0.0,0.0,0.9,0,13,0.6432692307692308
0,0.8860579869061824,0.0,0.0,0.9,0,14,0.6951923076923077
0,0.8858967329957751,0.0,0.0,0.9,0,15,0.7820054945054945
0,0.8836069274679911,0.0,0.0,0.9,0,16,0.9089285714285714
0,0.8823168961847324,0.0,0.0,0.9,0,17,0.8432692307692308
0,0.8805108523881703,0.0,0.0,0.9,0,18,0.6427197802197803
0,0.8779952913858161,0.0,0.0,0.9,0,19,0.4287087912087912
0,0.8747057116135067,0.0,0.0,0.9,0,21,0.37554945054945055
0,0.874383203792692,0.0,0.0,0.9,0,22,0.5273351648351648
0,0.8732221756377592,0.0,0.0,0.9,0,23,0.1706043956043956
0,0.8712548779307897,0.0,0.0,0.9,0,0,0.0831043956043956
0,0.8691263263134131,0.0,0.0,0.9,0,1,0.05343406593406593
0,0.8659012481052666,0.0,0.0,0.4,8,3,0.04629120879120879
0,0.8664495114006515,0.0,0.0,0.75,0,5,0.3479395604395604
0,0.8615796433063501,0.0,0.0,0.9,0,6,0.7346153846153847
0,0.8385203341181023,0.0,0.0,1.0,0,8,0.7321428571428571
0,0.8404231302609088,0.0,0.0,1.0,0,9,0.7431318681318682
0,0.8404231302609088,0.0,0.0,1.0,0,10,0.6048076923076923
0,0.8404231302609088,0.0,0.0,1.0,0,11,0.6240384615384615
0,0.8434547037765665,0.0,0.0,1.0,0,13,0.6815934065934066
0,0.8344889863579191,0.0,0.0,0.99,0,15,0.7800824175824176
0,0.8344889863579191,0.0,0.0,0.99,0,17,0.8670329670329671
0,0.8218789305640661,0.0,0.0,0.98,0,19,0.4201923076923077
0,0.8184280968813494,0.0,0.0,0.99,0,21,0.34958791208791207
0,0.8184280968813494,0.0,0.0,0.99,0,22,0.2802197802197802
0,0.8184280968813494,0.0,0.0,0.99,0,23,0.15521978021978022
0,0.8152030186732029,0.0,0.0,1.0,0,0,0.08612637362637363
0,0.8152030186732029,0.0,0.0,1.0,0,1,0.051923076923076926
0,0.8152030186732029,0.0,0.0,1.0,0,2,0.03997252747252747
0,0.8092043732060502,0.0,0.0,1.0,0,3,0.04766483516483516
0,0.8092043732060502,0.0,0.0,1.0,0,4,0.08763736263736263
0,0.8092043732060502,0.0,0.0,1.0,0,5,0.32101648351648354
0,0.8059792949979037,0.0,0.0,1.0,0,6,0.7019230769230769
0,0.8059792949979037,0.0,0.0,1.0,0,8,0.817032967032967
0,0.813138968619989,0.0,0.0,0.99,0,9,0.6862637362637363
0,0.813138968619989,0.0,0.0,0.99,0,10,0.6127747252747253
0,0.813138968619989,0.0,0.0,0.99,0,11,0.6770604395604396
0,0.8170090624697649,0.0,0.0,0.85,0,12,0.7206043956043956
0,0.8170090624697649,0.0,0.0,0.85,0,13,0.7144230769230769
0,0.8170090624697649,0.0,0.0,0.85,0,14,0.7579670329670329
0,0.8119779404650563,0.0,0.0,0.8300000000000001,0,15,0.8292582417582418
0,0.8119779404650563,0.0,0.0,0.8300000000000001,0,17,0.6743131868131869
0,0.8070435708065921,0.0,0.0,0.7000000000000001,0,18,0.5567307692307693
0,0.8070435708065921,0.0,0.0,0.7000000000000001,0,19,0.40453296703296704
0,0.8052697777921114,0.0,0.0,0.59,0,21,0.3291208791208791
0,0.8052697777921114,0.0,0.0,0.59,0,22,0.31868131868131866
0,0.810236398232657,0.0,0.0,0.84,0,23,0.2083791208791209
0,0.8067210629857773,0.0,0.0,0.89,0,1,0.07967032967032966
0,0.7934982423323765,0.0,0.0,0.2,0,2,0.06483516483516484
0,0.7895636469184377,0.0,0.0,0.11,0,3,0.04862637362637363
0,0.7895636469184377,0.0,0.0,0.11,0,4,0.05728021978021978
0,0.7895636469184377,0.0,0.0,0.11,0,5,0.09313186813186813
0,0.7924017157416067,0.0,0.0,0.0,1,6,0.16456043956043956
0,0.7924017157416067,0.0,0.0,0.0,1,7,0.26222527472527474
0,0.7924017157416067,0.0,0.0,0.0,1,8,0.3693681318681319
0,0.807591834101977,0.0,0.0,0.03,1,10,0.5336538461538461
0,0.807591834101977,0.0,0.0,0.03,1,11,0.6071428571428571
0,0.8206534008449705,0.0,0.0,0.56,0,12,0.6740384615384616
0,0.8206534008449705,0.0,0.0,0.56,0,13,0.6732142857142858
0,0.8255555197213532,0.0,0.0,0.77,0,17,0.6141483516483517
0,0.8277808236849744,0.0,0.0,0.85,0,18,0.5649725274725275
0,0.8277808236849744,0.0,0.0,0.85,0,19,0.4725274725274725
0,0.8277808236849744,0.0,0.0,0.85,0,20,0.3802197802197802
0,0.8270390556971006,0.0,0.0,0.93,0,22,0.378021978021978
0,0.8270390556971006,0.0,0.0,0.93,0,23,0.3101648351648352
0,0.8205888992808076,0.0,0.0,0.98,0,0,0.151510989010989
0,0.8205888992808076,0.0,0.0,0.98,0,1,0.10027472527472528
0,0.804689263714645,0.0,0.0,0.88,0,3,0.04642857142857143
0,0.804689263714645,0.0,0.0,0.88,0,5,0.05837912087912088
0,0.8054632824846002,0.0,0.0,0.4,0,6,0.0989010989010989
0,0.8073338278453253,0.0,0.0,0.67,0,7,0.14835164835164835
0,0.8073338278453253,0.0,0.0,0.67,0,8,0.2239010989010989
0,0.8213306672686812,0.0,0.0,0.59,0,11,0.4883241758241758
0,0.8298448737381882,0.0,0.0,0.91,0,12,0.5049450549450549
0,0.8339729738446157,0.0,0.0,0.91,0,13,0.5593406593406594
0,0.8339729738446157,0.0,0.0,0.91,0,14,0.5739010989010989
0,0.8744799561389363,0.0,0.0,0.9,8,18,0.30164835164835163
0,0.834972748089141,0.0,0.0,0.98,0,20,0.22747252747252747
0,0.8333602089850678,0.0,0.0,0.97,0,21,0.21510989010989012
0,0.8333602089850678,0.0,0.0,0.97,0,22,0.3651098901098901
0,0.8333602089850678,0.0,0.0,0.97,0,23,0.1467032967032967
0,0.8293611120069663,0.0,0.0,0.62,0,0,0.0717032967032967
0,0.8240719837456059,0.0,0.0,0.58,0,2,0.036401098901098904
0,0.8187828554842455,0.0,0.0,0.32,0,3,0.04835164835164835
0,0.8187828554842455,0.0,0.0,0.32,0,4,0.10192307692307692
0,0.8187828554842455,0.0,0.0,0.32,0,5,0.3196428571428571
0,0.819653626600445,0.0,0.0,0.04,1,6,0.6726648351648352
0,0.819653626600445,0.0,0.0,0.04,1,7,0.8082417582417583
0,0.8202341406779114,0.0,0.0,0.0,1,8,0.657967032967033
0,0.833166704292579,0.0,0.0,0.05,1,9,0.7504120879120879
0,0.833166704292579,0.0,0.0,0.05,1,10,0.5688186813186813
0,0.833166704292579,0.0,0.0,0.05,1,11,0.5762362637362637
0,0.840294127132583,0.0,0.0,0.38,0,12,0.618956043956044
0,0.8447447350598252,0.0,0.0,0.8300000000000001,0,14,0.6706043956043956
0,0.8424871803141226,0.0,0.0,0.9,0,15,0.7458791208791209
0,0.8424871803141226,0.0,0.0,0.9,0,16,0.8675824175824176
0,0.8424871803141226,0.0,0.0,0.9,0,17,0.8333791208791209
0,0.8409068919921309,0.0,0.0,0.99,0,18,0.6118131868131869
0,0.8409068919921309,0.0,0.0,0.99,0,20,0.3460164835164835
0,0.8382945786435321,0.0,0.0,0.97,0,22,0.19175824175824177
0,0.8382945786435321,0.0,0.0,0.97,0,23,0.12486263736263736
0,0.8324894378688683,0.0,0.0,0.99,0,1,0.04478021978021978
0,0.836069274679911,0.0,0.0,1.0,0,2,0.03337912087912088
0,0.8249105040797239,0.0,0.0,0.77,0,3,0.04478021978021978
0,0.8249105040797239,0.0,0.0,0.77,0,4,0.1026098901098901
0,0.8249105040797239,0.0,0.0,0.77,0,5,0.3208791208791209
0,0.8235237204502208,0.0,0.0,0.01,1,6,0.6306318681318681
0,0.8196858773825265,0.0,0.0,0.02,1,7,0.7005494505494505
0,0.8316831683168316,0.0,0.0,0.01,1,9,0.7384615384615385
0,0.8316831683168316,0.0,0.0,0.01,1,10,0.5994505494505494
0,0.8316831683168316,0.0,0.0,0.01,1,11,0.6092032967032966
0,0.8386170864643466,0.0,0.0,0.4,0,12,0.6428571428571429
0,0.8426161834424484,0.0,0.0,0.44,0,13,0.6608516483516483
0,0.8426161834424484,0.0,0.0,0.44,0,14,0.6956043956043956
0,0.8376173122198214,0.0,0.0,0.56,0,16,0.8574175824175824
0,0.8440674686361145,0.0,0.0,0.81,0,18,0.648489010989011
0,0.8440674686361145,0.0,0.0,0.81,0,19,0.43956043956043955
0,0.8440674686361145,0.0,0.0,0.81,0,20,0.39093406593406593
0,0.8480988163962977,0.0,0.0,0.89,0,21,0.32582417582417583
0,0.8480988163962977,0.0,0.0,0.89,0,22,0.2026098901098901
0,0.8480988163962977,0.0,0.0,0.89,0,23,0.13914835164835165
0,0.8488083336020898,0.0,0.0,1.0,0,0,0.07225274725274725
0,0.8614828909601058,0.0,0.0,0.75,0,3,0.04326923076923077
0,0.8645144644757635,0.0,0.0,0.9,8,5,0.35782967032967034
0,0.8645144644757635,0.0,0.0,0.9,5,5,0.35782967032967034
0,0.8675782887735027,0.0,0.0,0.9,5,7,0.8865384615384615
0,0.8706743638533235,0.0,0.0,0.9,5,8,0.8971153846153846
0,0.8725449092140485,0.0,0.0,0.9,0,10,0.5548076923076923
0,0.872512658431967,0.0,0.0,0.9,0,11,0.5541208791208792
0,0.872448156867804,0.0,0.0,0.75,0,13,0.6241758241758242
0,0.8701906021221014,0.0,0.0,0.4,0,15,0.7688186813186814
0,0.868642564582191,0.0,0.0,0.2,0,16,0.8781593406593406
0,0.8634501886670752,0.0,0.0,0.01,1,17,0.8361263736263737
0,0.8583545650982035,0.0,0.0,0.01,1,19,0.4506868131868132
0,0.8418099138904117,0.0,0.0,0.85,0,23,0.41510989010989013
0,0.8356177637307706,0.0,0.0,0.4,0,1,0.05274725274725275
0,0.8356177637307706,0.0,0.0,0.4,0,2,0.0510989010989011
0,0.8318121714451576,0.0,0.0,0.32,0,4,0.10453296703296704
0,0.8318121714451576,0.0,0.0,0.32,0,5,0.3497252747252747
0,0.8482600703067048,0.0,0.0,0.87,0,8,0.8346153846153846
0,0.8591930854323218,0.0,0.0,0.93,0,10,0.6104395604395605
0,0.8591930854323218,0.0,0.0,0.93,0,11,0.6633241758241758
0,0.8628051730254458,0.0,0.0,0.9,4,13,0.6861263736263736
0,0.8656109910665333,0.0,0.0,0.9,4,14,0.7311813186813186
0,0.8665140129648143,0.0,0.0,0.2,4,16,0.892445054945055
0,0.8648692230786597,0.0,0.0,0.9,4,17,0.8310439560439561
0,0.864417712129519,0.0,0.0,0.9,0,18,0.6087912087912087
0,0.8648692230786597,0.0,0.0,0.01,1,19,0.45082417582417583
0,0.8656109910665333,0.0,0.0,0.9,4,21,0.539010989010989
0,0.865514238720289,0.0,0.0,0.9,4,22,0.45467032967032966
0,0.866352759054407,0.0,0.0,0.9,4,23,0.17802197802197803
0,0.8659980004515109,0.0,0.0,0.9,5,1,0.05686813186813187
0,0.8659980004515109,0.0,0.0,0.9,4,1,0.05686813186813187
0,0.8672557809526882,0.0,0.0,0.9,5,2,0.04450549450549451
0,0.8672557809526882,0.0,0.0,0.9,4,2,0.04450549450549451
0,0.8674170348630953,0.0,0.0,0.9,4,3,0.04656593406593407
0,0.8671267778243622,0.0,0.0,0.9,5,4,0.10096153846153846
0,0.8671267778243622,0.0,0.0,0.9,4,4,0.10096153846153846
0,0.8666752668752218,0.0,0.0,0.9,5,5,0.32843406593406593
0,0.8666752668752218,0.0,0.0,0.9,4,5,0.32843406593406593
0,0.8660302512335923,0.0,0.0,0.9,5,7,0.9217032967032966
0,0.8669977746960363,0.0,0.0,0.9,5,9,0.6928571428571428
0,0.868642564582191,0.0,0.0,0.9,5,11,0.6832417582417583
0,0.8697390911729609,0.0,0.0,0.9,4,13,0.7296703296703296
0,0.8701906021221014,0.0,0.0,0.9,5,14,0.775
0,0.8712871287128714,0.0,0.0,0.9,0,15,0.8046703296703297
0,0.8715773857516045,0.0,0.0,0.9,0,16,0.9037087912087912
0,0.8718676427903376,0.0,0.0,0.9,0,17,0.8372252747252747
0,0.8714483826232785,0.0,0.0,0.9,0,18,0.6635989010989011
0,0.8708356177637306,0.0,0.0,0.9,0,19,0.4973901098901099
0,0.8704163575966717,0.0,0.0,0.9,0,20,0.4026098901098901
0,0.8690618247492502,0.0,0.0,0.9,0,21,0.3929945054945055
0,0.8694488341342277,0.0,0.0,0.9,0,22,0.42747252747252745
0,0.8681588028509691,0.0,0.0,0.9,0,23,0.2549450549450549
0,0.867320282516851,0.0,0.0,0.9,0,1,0.09903846153846153
0,0.8679007965943174,0.0,0.0,0.9,0,2,0.07211538461538461
0,0.8659012481052666,0.0,0.0,0.9,0,4,0.05851648351648352
0,0.8624826652046312,0.0,0.0,0.9,0,5,0.10027472527472528
0,0.86025736124101,0.0,0.0,0.2,0,7,0.2673076923076923
0,0.8621924081658979,0.0,0.0,0.9,4,8,0.4122252747252747
0,0.8636759441416454,0.0,0.0,0.2,0,10,0.5728021978021978
0,0.865514238720289,0.0,0.0,0.05,1,11,0.6020604395604395
0,0.8684168091076208,0.0,0.0,0.01,1,13,0.6592032967032967
0,0.8693843325700648,0.0,0.0,0.01,1,14,0.646978021978022
0,0.868223304415132,0.0,0.0,0.01,1,15,0.6347527472527472
0,0.8679652981584803,0.0,0.0,0.01,1,16,0.6703296703296703
0,0.8656432418486149,0.0,0.0,0.01,1,17,0.6008241758241758
0,0.86267616989712,0.0,0.0,0.75,0,20,0.3802197802197802
0,0.8650304769890671,0.0,0.0,0.9,0,21,0.4353021978021978
0,0.864417712129519,0.0,0.0,0.9,0,22,0.5766483516483516
0,0.8671590286064437,0.0,0.0,0.9,0,23,0.27431318681318684
0,0.8683200567613765,0.0,0.0,0.9,0,0,0.16895604395604397
0,0.8681588028509691,0.0,0.0,0.9,0,2,0.0831043956043956
0,0.869610088044635,0.0,0.0,0.9,0,3,0.0478021978021978
0,0.8696423388267165,0.0,0.0,0.9,0,4,0.04107142857142857
0,0.8699325958654497,0.0,0.0,0.9,0,5,0.06263736263736264
0,0.8705453607249976,0.0,0.0,0.9,4,7,0.12376373626373627
0,0.8714483826232785,0.0,0.0,0.9,4,8,0.19587912087912088
0,0.8714483826232785,0.0,0.0,0.9,5,8,0.19587912087912088
0,0.8720611474828264,0.0,0.0,0.9,4,9,0.2699175824175824
0,0.8731254232915149,0.0,0.0,0.9,4,10,0.2947802197802198
0,0.8744477053568548,0.0,0.0,0.9,4,11,0.29903846153846153
0,0.8770277679233721,0.0,0.0,0.9,4,13,0.2828296703296703
0,0.8782532976424677,0.0,0.0,0.9,4,14,0.3038461538461538
0,0.8791563195407489,0.0,0.0,0.9,5,16,0.33791208791208793
0,0.8791563195407489,0.0,0.0,0.9,4,16,0.33791208791208793
0,0.8787048085916083,0.0,0.0,0.9,5,17,0.30631868131868134
0,0.8787048085916083,0.0,0.0,0.9,4,17,0.30631868131868134
0,0.876673009320476,0.0,0.0,0.9,5,20,0.18269230769230768
0,0.8759312413326024,0.0,0.0,0.9,5,22,0.14024725274725275
0,0.8751894733447286,0.0,0.0,0.9,5,23,0.09931318681318681
0,0.8744154545747734,0.0,0.0,0.9,5,2,0.036401098901098904
0,0.8744154545747734,0.0,0.0,0.9,4,2,0.036401098901098904
0,0.8739961944077144,0.0,0.0,0.9,8,4,0.11085164835164835
0,0.8739961944077144,0.0,0.0,0.9,5,4,0.11085164835164835
0,0.8739961944077144,0.0,0.0,0.9,4,4,0.11085164835164835
0,0.8735446834585738,0.0,0.0,0.9,5,5,0.33228021978021977
0,0.8735446834585738,0.0,0.0,0.9,4,5,0.33228021978021977
0,0.873415680330248,0.0,0.0,0.9,5,7,0.7314560439560439
0,0.873415680330248,0.0,0.0,0.9,4,7,0.7314560439560439
0,0.873415680330248,0.0,0.0,0.9,5,8,0.6912087912087912
0,0.873415680330248,0.0,0.0,0.9,8,8,0.6912087912087912
0,0.8758344889863579,0.0,0.0,0.9,5,10,0.531043956043956
0,0.8758344889863579,0.0,0.0,0.9,8,10,0.531043956043956
0,0.8758344889863579,0.0,0.0,0.9,6,10,0.531043956043956
0,0.8758344889863579,0.0,0.0,0.9,3,10,0.531043956043956
0,0.8758344889863579,0.0,0.0,0.9,8,10,0.531043956043956
0,0.8772212726158609,0.0,0.0,0.9,8,11,0.5438186813186813
0,0.8789628148482601,0.0,0.0,0.9,8,13,0.5769230769230769
0,0.8789628148482601,0.0,0.0,0.9,5,13,0.5769230769230769
0,0.8789628148482601,0.0,0.0,0.9,8,13,0.5769230769230769
0,0.8789628148482601,0.0,0.0,0.9,3,13,0.5769230769230769
0,0.8801560937852744,0.0,0.0,0.9,8,14,0.6487637362637363
0,0.8814783758506143,0.0,0.0,0.9,5,15,0.7111263736263737
0,0.8814783758506143,0.0,0.0,0.9,8,15,0.7111263736263737
0,0.8817686328893476,0.0,0.0,0.9,5,16,0.8519230769230769
0,0.8817686328893476,0.0,0.0,0.9,2,16,0.8519230769230769
0,0.8823491469668139,0.0,0.0,0.9,5,17,0.7951923076923076
0,0.8823491469668139,0.0,0.0,0.9,6,17,0.7951923076923076
0,0.8823491469668139,0.0,0.0,0.9,8,17,0.7951923076923076
0,0.8819298867997548,0.0,0.0,0.9,5,18,0.5625
0,0.8819298867997548,0.0,0.0,0.9,8,18,0.5625
0,0.8819621375818364,0.0,0.0,0.9,6,19,0.3821428571428571
0,0.8819621375818364,0.0,0.0,0.9,5,19,0.3821428571428571
0,0.8819621375818364,0.0,0.0,0.9,8,19,0.3821428571428571
0,0.8808978617731479,0.0,0.0,0.9,8,20,0.33681318681318684
0,0.8808978617731479,0.0,0.0,0.9,5,20,0.33681318681318684
0,0.8794788273615635,0.0,0.0,0.9,5,21,0.28296703296703296
0,0.8791885703228304,0.0,0.0,0.9,8,22,0.19326923076923078
0,0.8791885703228304,0.0,0.0,0.9,5,22,0.19326923076923078
0,0.8770277679233721,0.0,0.0,0.9,8,23,0.1315934065934066
0,0.8770277679233721,0.0,0.0,0.9,5,23,0.1315934065934066
0,0.8764472538459057,0.0,0.0,0.9,5,0,0.0717032967032967
0,0.8764472538459057,0.0,0.0,0.9,8,0,0.0717032967032967
0,0.8762537491534169,0.0,0.0,0.9,5,1,0.0456043956043956
0,0.8762537491534169,0.0,0.0,0.9,8,1,0.0456043956043956
0,0.875640984293869,0.0,0.0,0.9,8,2,0.039697802197802196
0,0.875640984293869,0.0,0.0,0.9,5,2,0.039697802197802196
0,0.8751894733447286,0.0,0.0,0.9,8,3,0.047115384615384615
0,0.8751894733447286,0.0,0.0,0.9,5,3,0.047115384615384615
